ID_CI,ID_DELITO,DTO,MODA_DTO,FORMA_ACC,FHA_DE_HCHOS,HRA_DE_HCHOS,EMTO_COM_DTO,GRDO_CONS,CLASF_DE_DTO,NOM_ENT_HCHOS,ID_ENT_HCHOS,NOM_MUN_HCHOS,ID_MUN_HCHOS,NOM_LOC_HCHOS,ID_LOC_HCHOS,NOM_COL_HCHOS,ID_COL_HCHOS,CP,COORD_X,COORD_Y,DOM_HCHOS
10112789,1011278900050,"OTROS ROBOS","ROBO DE OBJETOS DEL INTERIOR DE UN VEHICULO",2,2025-12-18,00:37:00,7,1,4.01.14,"CIUDAD DE MEXICO",9,"BENITO JUAREZ",14,"BENITO JUAREZ",090140001,NAPOLES,,,-99.18092358,19.39321633,"VIADUCTO RIO BECERRA"
10112790,1011279000252,"LESIONES CULPOSAS","LESIONES CULPOSAS POR TRANSITO VEHICULAR EN COLISION",2,2025-12-18,00:38:00,8,1,1.02.02,"CIUDAD DE MEXICO",9,"S/D SIN DATOS",999,"S/D SIN DATOS",999,"S/D SIN DATOS",,,-99,19,"HOSPITAL GENERAL IZTAPALAPA, DR. JUAN RAMON DE LA FUENTE"
10112791,1011279100009,"ABUSO SEXUAL","ABUSO SEXUAL",1,2025-12-18,00:39:00,7,1,3.01,"CIUDAD DE MEXICO",9,TLALPAN,12,TLALPAN,090120027,"ISIDRO FABELA SECCION CANTIL",,,-99.17010002,19.29824934,ACHIUTLA
10112792,1011279200104,DESPOJO,DESPOJO,3,2025-12-18,00:43:00,7,1,4.06,"CIUDAD DE MEXICO",9,CUAUHTEMOC,15,CUAUHTEMOC,090150001,"BUENOS AIRES",,,-99.15113926,19.40540196,NICARAGUA
10112793,1011279300083,FRAUDE,FRAUDE,3,2025-12-18,00:43:00,8,1,4.02,"CIUDAD DE MEXICO",9,CUAUHTEMOC,15,CUAUHTEMOC,090150001,DOCTORES,,,-99.15003955,19.42140491,"NIÑOS HEROES"
10112794,1011279400048,"OTROS ROBOS","ROBO DE OBJETOS",2,2025-12-18,00:46:00,7,1,4.01.14,"CIUDAD DE MEXICO",9,TLAHUAC,11,TLAHUAC,090110001,"LA ESTACIÓN",,,-99.04402792,19.31175593,CHABACANO
10112795,1011279500060,"DAÑO A LA PROPIEDAD","DAÑO EN PROPIEDAD AJENA INTENCIONAL",1,2025-12-18,00:47:00,7,1,4.05,"CIUDAD DE MEXICO",9,TLAHUAC,11,TLAHUAC,090110001,"SAN IGNACIO DE LOYOLA",,,-98.95543689,19.21715069,COL
10112796,1011279600061,AMENAZAS,AMENAZAS,3,2025-12-18,00:51:00,7,1,7.02,"CIUDAD DE MEXICO",9,AZCAPOTZALCO,2,AZCAPOTZALCO,090020001,"SANTA BÁRBARA",,,-99.1846025,19.49738099,"SAN PABLO XALPA"
10112797,1011279700218,"VIOLENCIA FAMILIAR","VIOLENCIA FAMILIAR",3,2025-12-18,00:53:00,7,1,5.01,"CIUDAD DE MEXICO",9,TLAHUAC,11,TLAHUAC,090110001,"LA ESTACIÓN",,,-99.04294154,19.31180461,XOLA
10112798,1011279800218,"VIOLENCIA FAMILIAR","VIOLENCIA FAMILIAR",3,2025-12-18,01:07:00,7,1,5.01,"CIUDAD DE MEXICO",9,IZTACALCO,6,IZTACALCO,090060001,"AGRÍCOLA ORIENTAL",,,-99.06594157,19.39674463,"ORIENTE 251"
10112799,1011279900239,"ROBO DE VEHÍCULO AUTOMOTOR","ROBO DE MOTOCICLETA SIN VIOLENCIA",2,2025-12-18,01:16:00,7,1,4.01.02.02,"CIUDAD DE MEXICO",9,IZTAPALAPA,7,IZTAPALAPA,090070001,"GRANJAS ESTRELLA",,,-99.08740962,19.32459007,"RUIZ CORTINEZ  (NO SE ENCUENTRA)"
10112800,1011280000085,"ABUSO DE CONFIANZA","ABUSO DE CONFIANZA",3,2025-12-18,01:21:00,8,1,4.03,"CIUDAD DE MEXICO",9,"BENITO JUAREZ",14,"BENITO JUAREZ",090140001,"PORTALES SUR",,,-99.15083885,19.37027898,BULGARIA
10112801,1011280100083,FRAUDE,FRAUDE,3,2025-12-18,01:22:00,8,1,4.02,"CIUDAD DE MEXICO",9,"BENITO JUAREZ",14,"BENITO JUAREZ",090140001,ACACIAS,,,-99.17296681,19.36285408,COYOACAN
10112802,1011280200089,"OTROS DELITOS CONTRA LA SOCIEDAD","ATAQUE A LAS VIAS GENERALES DE COMUNICACIÓN",3,2025-12-18,01:27:00,7,1,6.03,"CIUDAD DE MEXICO",9,CUAUHTEMOC,15,CUAUHTEMOC,090150001,CENTRO,,,-99.15357631,19.42603062,CHAPULTEPEC
10112803,1011280300045,"OTROS ROBOS","ROBO DE DINERO",2,2025-12-18,01:33:00,7,1,4.01.14,"CIUDAD DE MEXICO",9,XOCHIMILCO,13,XOCHIMILCO,090130001,"SAN GREGORIO ATLAPULCO",,,-99.05816706,19.25172214,"CERRADA LAZARO CARDENAS"
10112805,1011280500218,"VIOLENCIA FAMILIAR","VIOLENCIA FAMILIAR",3,2025-12-18,01:38:00,7,1,5.01,"CIUDAD DE MEXICO",9,"VENUSTIANO CARRANZA",17,"VENUSTIANO CARRANZA",090170001,MORELOS,,,-99.12409723,19.44667858,ALFARERIA
10112807,1011280700160,"HOMICIDIO CULPOSO","HOMICIDIO CULPOSO POR TRÁNSITO VEHICULAR (COLISION)",2,2025-12-18,01:45:00,8,1,1.01.02,"CIUDAD DE MEXICO",9,IZTACALCO,6,IZTACALCO,090060001,"NUEVA SANTA ANITA",,,-99.12399707,19.39815384,"EJE 4 SUR"
10112808,1011280800245,"OTROS DELITOS DEL FUERO COMÚN","REVELACION DE SECRETOS",3,2025-12-18,01:54:00,8,1,7.10,"CIUDAD DE MEXICO",9,"BENITO JUAREZ",14,"BENITO JUAREZ",090140001,ÁLAMOS,,,-99.14238185,19.40315292,"MARIA HERNANDEZ ZARCO"
10112809,1011280900239,"ROBO DE VEHÍCULO AUTOMOTOR","ROBO DE MOTOCICLETA SIN VIOLENCIA",2,2025-12-18,02:10:00,7,1,4.01.02.02,"CIUDAD DE MEXICO",9,IZTAPALAPA,7,IZTAPALAPA,090070001,TULYEHUALCO,,,-99.07625055,19.31675464,"ACCION SOCIAL"
10112810,1011281000046,"OTROS ROBOS","ROBO DE DOCUMENTOS",2,2025-12-18,02:11:00,7,1,4.01.14,"CIUDAD DE MEXICO",9,CUAUHTEMOC,15,CUAUHTEMOC,090150001,"SANTA MARIA LA RIBERA",,,-99.15810764,19.44294039,"SANTA MARIA LA RIBERA"
10112811,1011281100083,FRAUDE,FRAUDE,3,2025-12-18,02:25:00,8,1,4.02,"CIUDAD DE MEXICO",9,CUAUHTEMOC,15,CUAUHTEMOC,090150001,JUÁREZ,,,-99.16535427,19.42763357,"PASEO DE LA REFORMA"
10112812,1011281200083,FRAUDE,FRAUDE,3,2025-12-18,02:36:00,8,1,4.02,"CIUDAD DE MEXICO",9,IZTAPALAPA,7,IZTAPALAPA,090070001,"ERMITA ZARAGOZA",,,-98.99457134,19.36205296,"MAXIMO BRAVO"
10112813,1011281300048,"OTROS ROBOS","ROBO DE OBJETOS",2,2025-12-18,02:41:00,7,1,4.01.14,"CIUDAD DE MEXICO",9,IZTACALCO,6,IZTACALCO,090060001,"AGRÍCOLA PANTITLAN",,,-99.07084237,19.41293273,COMUNAL
10112814,1011281400083,FRAUDE,FRAUDE,3,2025-12-18,02:41:00,8,1,4.02,"CIUDAD DE MEXICO",9,CUAUHTEMOC,15,CUAUHTEMOC,090150001,JUÁREZ,,,-99.1653908,19.42763357,"PASEO DE LA REFORMA"
10112815,1011281500061,AMENAZAS,AMENAZAS,3,2025-12-18,02:52:00,7,1,7.02,"CIUDAD DE MEXICO",9,"ALVARO OBREGON",10,"ALVARO OBREGON",090100001,"LOMAS DE BECERRA",,,-99.21507257,19.38332511,CHICAGO
10112816,1011281600060,"DAÑO A LA PROPIEDAD","DAÑO EN PROPIEDAD AJENA INTENCIONAL",1,2025-12-18,02:53:00,7,1,4.05,"CIUDAD DE MEXICO",9,CUAUHTEMOC,15,CUAUHTEMOC,090150001,JUÁREZ,,,-99.16861376,19.42441202,HAMBURGO
10112818,1011281800083,FRAUDE,FRAUDE,3,2025-12-18,03:02:00,8,1,4.02,"CIUDAD DE MEXICO",9,CUAUHTEMOC,15,CUAUHTEMOC,090150001,JUÁREZ,,,-99.165369,19.42764971,"PASEO DE LA REFORMA"
10112819,1011281900082,ABORTO,ABORTO,3,2025-12-18,03:13:00,7,1,1.04,"CIUDAD DE MEXICO",9,"S/D SIN DATOS",999,"S/D SIN DATOS",999,"S/D SIN DATOS",,,-99,19,"HOSPITAL GENERAL DE TICOMAN"
10112820,1011282000239,"ROBO DE VEHÍCULO AUTOMOTOR","ROBO DE MOTOCICLETA SIN VIOLENCIA",2,2025-12-18,03:31:00,7,1,4.01.02.02,"CIUDAD DE MEXICO",9,"VENUSTIANO CARRANZA",17,"VENUSTIANO CARRANZA",090170001,"JARDÍN BALBUENA",,,-99.10888293,19.41934177,"FRAY SERVANDO TERESA DE MIER"
10112821,1011282100083,FRAUDE,FRAUDE,3,2025-12-18,04:12:00,8,1,4.02,"CIUDAD DE MEXICO",9,IZTAPALAPA,7,IZTAPALAPA,090070001,"REFORMA POLÍTICA",,,-99.02728611,19.34450871,"ERMITA IZTAPALAPA"
10112822,1011282200061,AMENAZAS,AMENAZAS,3,2025-12-18,04:12:00,7,1,7.02,"CIUDAD DE MEXICO",9,XOCHIMILCO,13,XOCHIMILCO,090130001,"BARRIO LA ASUNCIÓN",,,-99.09920072,19.26989226,"5TO CALLEJON DE BODOQUEPA"
10112823,1011282300116,EXTORSION,EXTORSION,2,2025-12-18,04:14:00,7,2,4.04.01,"CIUDAD DE MEXICO",9,IZTACALCO,6,IZTACALCO,090060001,"INFONAVIT IZTACALCO",,,-99.10623394,19.38157046,MEZQUITE
10112824,1011282400176,"DAÑO A LA PROPIEDAD","DAÑO EN PROPIEDAD AJENA INTENCIONAL A AUTOMOVIL",1,2025-12-18,04:19:00,8,1,4.05,"CIUDAD DE MEXICO",9,"GUSTAVO A MADERO",5,"GUSTAVO A MADERO",090050001,"SAN JUAN DE ARAGÓN III SECCIÓN",,,-99.06979546,19.44696143,602
